34903,320,1394,16,17,1
34905,336,1394,16,17,1
34913,352,1394,16,17,1
34914,368,1394,16,17,1
34915,384,1394,16,17,1
34916,400,1394,16,17,1
34917,416,1394,16,17,1
34920,432,1394,16,17,1
34921,448,1394,16,17,1
34923,464,1394,16,17,1
34924,480,1394,16,17,1
34926,496,1394,16,17,1
34928,512,1394,16,17,1
34930,528,1394,16,17,1
34935,544,1394,16,17,1
34941,560,1394,16,17,1
34942,576,1394,16,17,1
34943,592,1394,16,17,1
34945,608,1394,16,17,1
34946,624,1394,16,17,1
34948,640,1394,16,17,1
34949,656,1394,16,17,1
34952,672,1394,16,17,1
34955,688,1394,16,17,1
34957,704,1394,16,17,1
34962,720,1394,16,17,1
34966,736,1394,16,17,1
34972,752,1394,16,17,1
34978,768,1394,16,17,1
34980,784,1394,16,17,1
34987,800,1394,16,17,1
34989,816,1394,16,17,1
34993,832,1394,16,17,1
34999,848,1394,16,17,1
35004,864,1394,16,17,1
35009,880,1394,16,17,1
35010,896,1394,16,17,1
35013,912,1394,16,17,1
35014,928,1394,16,17,1
35017,944,1394,16,17,1
35022,960,1394,16,17,1
35026,976,1394,16,17,1
35028,992,1394,16,17,1
35029,1008,1394,16,17,1
35032,0,1411,16,17,1
35033,16,1411,16,17,1
35039,32,1411,16,17,1
35042,48,1411,16,17,1
35043,64,1411,16,17,1
35044,80,1411,16,17,1
35045,96,1411,16,17,1
35048,112,1411,16,17,1
35056,128,1411,16,17,1
35057,144,1411,16,17,1
35059,160,1411,16,17,1
35060,176,1411,16,17,1
35064,192,1411,16,17,1
35065,208,1411,16,17,1
35068,224,1411,16,17,1
35070,240,1411,16,17,1
35074,256,1411,16,17,1
35082,272,1411,16,17,1
35088,288,1411,16,17,1
35090,304,1411,16,17,1
35091,320,1411,16,17,1
35097,336,1411,16,17,1
35098,352,1411,16,17,1
35099,368,1411,16,17,1
35105,384,1411,16,17,1
35109,400,1411,16,17,1
35114,416,1411,16,17,1
35115,432,1411,16,17,1
35120,448,1411,16,17,1
35124,464,1411,16,17,1
35126,480,1411,16,17,1
35137,496,1411,16,17,1
35140,512,1411,16,17,1
35166,528,1411,16,17,1
35167,544,1411,16,17,1
35174,560,1411,16,17,1
35195,576,1411,16,17,1
35199,592,1411,16,17,1
35201,608,1411,16,17,1
35203,624,1411,16,17,1
35206,640,1411,16,17,1
35265,656,1411,16,17,1
35266,672,1411,16,17,1
35268,688,1411,16,17,1
35269,704,1411,16,17,1
35270,720,1411,16,17,1
35271,736,1411,16,17,1
35272,752,1411,16,17,1
35273,768,1411,16,17,1
35274,784,1411,16,17,1
35275,800,1411,16,17,1
35276,816,1411,16,17,1
35278,832,1411,16,17,1
35279,848,1411,16,17,1
35280,864,1411,16,17,1
35281,880,1411,16,17,1
35282,896,1411,16,17,1
35286,912,1411,16,17,1
35290,928,1411,16,17,1
35292,944,1411,16,17,1
35294,960,1411,16,17,1
35299,976,1411,16,17,1
35301,992,1411,16,17,1
35302,1008,1411,16,17,1
35307,0,1428,16,17,1
35311,16,1428,16,17,1
35315,32,1428,16,17,1
35328,48,1428,16,17,1
35335,64,1428,16,17,1
35390,80,1428,16,17,1
35400,96,1428,16,17,1
35449,112,1428,16,17,1
35465,128,1428,16,17,1
35466,144,1428,16,17,1
35475,160,1428,16,17,1
35591,176,1428,16,17,1
35622,192,1428,16,17,1
35686,208,1428,16,17,1
35692,224,1428,16,17,1
35744,240,1428,16,17,1
35745,256,1428,16,17,1
35746,272,1428,16,17,1
35747,288,1428,16,17,1
35748,304,1428,16,17,1
35749,320,1428,16,17,1
35750,336,1428,16,17,1
35751,352,1428,16,17,1
35752,368,1428,16,17,1
35753,384,1428,16,17,1
35754,400,1428,16,17,1
35755,416,1428,16,17,1
35757,432,1428,16,17,1
35758,448,1428,16,17,1
35759,464,1428,16,17,1
35760,480,1428,16,17,1
35762,496,1428,16,17,1
35763,512,1428,16,17,1
35764,528,1428,16,17,1
35765,544,1428,16,17,1
35766,560,1428,16,17,1
35767,576,1428,16,17,1
35768,592,1428,16,17,1
35769,608,1428,16,17,1
35770,624,1428,16,17,1
35772,640,1428,16,17,1
35773,656,1428,16,17,1
35774,672,1428,16,17,1
35775,688,1428,16,17,1
35776,704,1428,16,17,1
35777,720,1428,16,17,1
35778,736,1428,16,17,1
35779,752,1428,16,17,1
35780,768,1428,16,17,1
35781,784,1428,16,17,1
35782,800,1428,16,17,1
35784,816,1428,16,17,1
35785,832,1428,16,17,1
35786,848,1428,16,17,1
35787,864,1428,16,17,1
35788,880,1428,16,17,1
35789,896,1428,16,17,1
35790,912,1428,16,17,1
35791,928,1428,16,17,1
35793,944,1428,16,17,1
35794,960,1428,16,17,1
35795,976,1428,16,17,1
35796,992,1428,16,17,1
35797,1008,1428,16,17,1
35798,0,1445,16,17,1
35799,16,1445,16,17,1
35800,32,1445,16,17,1
35801,48,1445,16,17,1
35802,64,1445,16,17,1
35803,80,1445,16,17,1
35804,96,1445,16,17,1
35805,112,1445,16,17,1
35806,128,1445,16,17,1
35807,144,1445,16,17,1
35808,160,1445,16,17,1
35809,176,1445,16,17,1
35810,192,1445,16,17,1
35811,208,1445,16,17,1
35812,224,1445,16,17,1
35813,240,1445,16,17,1
35814,256,1445,16,17,1
35815,272,1445,16,17,1
35816,288,1445,16,17,1
35817,304,1445,16,17,1
35819,320,1445,16,17,1
35820,336,1445,16,17,1
35821,352,1445,16,17,1
35822,368,1445,16,17,1
35823,384,1445,16,17,1
35824,400,1445,16,17,1
35825,416,1445,16,17,1
35826,432,1445,16,17,1
35827,448,1445,16,17,1
35828,464,1445,16,17,1
35829,480,1445,16,17,1
35830,496,1445,16,17,1
35831,512,1445,16,17,1
35832,528,1445,16,17,1
35833,544,1445,16,17,1
35834,560,1445,16,17,1
35835,576,1445,16,17,1
35836,592,1445,16,17,1
35837,608,1445,16,17,1
35838,624,1445,16,17,1
35839,640,1445,16,17,1
35840,656,1445,16,17,1
35841,672,1445,16,17,1
35842,688,1445,16,17,1
35843,704,1445,16,17,1
35844,720,1445,16,17,1
35845,736,1445,16,17,1
35846,752,1445,16,17,1
35847,768,1445,16,17,1
35848,784,1445,16,17,1
35850,800,1445,16,17,1
35851,816,1445,16,17,1
35852,832,1445,16,17,1
35853,848,1445,16,17,1
35854,864,1445,16,17,1
35855,880,1445,16,17,1
35856,896,1445,16,17,1
35857,912,1445,16,17,1
35858,928,1445,16,17,1
35859,944,1445,16,17,1
35860,960,1445,16,17,1
35861,976,1445,16,17,1
35862,992,1445,16,17,1
35863,1008,1445,16,17,1
35864,0,1462,16,17,1
35865,16,1462,16,17,1
35866,32,1462,16,17,1
35867,48,1462,16,17,1
35868,64,1462,16,17,1
35869,80,1462,16,17,1
35871,96,1462,16,17,1
35872,112,1462,16,17,1
35873,128,1462,16,17,1
35874,144,1462,16,17,1
35875,160,1462,16,17,1
35876,176,1462,16,17,1
35877,192,1462,16,17,1
35878,208,1462,16,17,1
35879,224,1462,16,17,1
35880,240,1462,16,17,1
35881,256,1462,16,17,1
35882,272,1462,16,17,1
35883,288,1462,16,17,1
35884,304,1462,16,17,1
35885,320,1462,16,17,1
35886,336,1462,16,17,1
35887,352,1462,16,17,1
35888,368,1462,16,17,1
35889,384,1462,16,17,1
35890,400,1462,16,17,1
35891,416,1462,16,17,1
35892,432,1462,16,17,1
35893,448,1462,16,17,1
35894,464,1462,16,17,1
35895,480,1462,16,17,1
35905,496,1462,16,17,1
35910,512,1462,16,17,1
35911,528,1462,16,17,1
35913,544,1462,16,17,1
35916,560,1462,16,17,1
35925,576,1462,16,17,1
35930,592,1462,16,17,1
35937,608,1462,16,17,1
35938,624,1462,16,17,1
35946,640,1462,16,17,1
35947,656,1462,16,17,1
35955,672,1462,16,17,1
35960,688,1462,16,17,1
35961,704,1462,16,17,1
35962,720,1462,16,17,1
35970,736,1462,16,17,1
35973,752,1462,16,17,1
35977,768,1462,16,17,1
35978,784,1462,16,17,1
35980,800,1462,16,17,1
35988,816,1462,16,17,1
35992,832,1462,16,17,1
36125,848,1462,16,17,1
36126,864,1462,16,17,1
36127,880,1462,16,17,1
36129,896,1462,16,17,1
36130,912,1462,16,17,1
36131,928,1462,16,17,1
36132,944,1462,16,17,1
36133,960,1462,16,17,1
36134,976,1462,16,17,1
36135,992,1462,16,17,1
36136,1008,1462,16,17,1
36137,0,1479,16,17,1
36138,16,1479,16,17,1
36139,32,1479,16,17,1
36140,48,1479,16,17,1
36141,64,1479,16,17,1
36142,80,1479,16,17,1
36143,96,1479,16,17,1
36144,112,1479,16,17,1
36145,128,1479,16,17,1
36146,144,1479,16,17,1
36147,160,1479,16,17,1
36148,176,1479,16,17,1
36149,192,1479,16,17,1
36150,208,1479,16,17,1
36151,224,1479,16,17,1
36152,240,1479,16,17,1
36153,256,1479,16,17,1
36154,272,1479,16,17,1
36155,288,1479,16,17,1
36156,304,1479,16,17,1
36157,320,1479,16,17,1
36158,336,1479,16,17,1
36159,352,1479,16,17,1
36160,368,1479,16,17,1
36161,384,1479,16,17,1
36162,400,1479,16,17,1
36163,416,1479,16,17,1
36164,432,1479,16,17,1
36165,448,1479,16,17,1
36166,464,1479,16,17,1
36167,480,1479,16,17,1
36168,496,1479,16,17,1
36169,512,1479,16,17,1
36170,528,1479,16,17,1
36171,544,1479,16,17,1
36172,560,1479,16,17,1
36173,576,1479,16,17,1
36174,592,1479,16,17,1
36175,608,1479,16,17,1
36176,624,1479,16,17,1
36179,640,1479,16,17,1
36180,656,1479,16,17,1
36181,672,1479,16,17,1
36182,688,1479,16,17,1
36184,704,1479,16,17,1
36185,720,1479,16,17,1
36186,736,1479,16,17,1
36187,752,1479,16,17,1
36188,768,1479,16,17,1
36189,784,1479,16,17,1
36190,800,1479,16,17,1
36192,816,1479,16,17,1
36193,832,1479,16,17,1
36194,848,1479,16,17,1
36195,864,1479,16,17,1
36196,880,1479,16,17,1
36198,896,1479,16,17,1
36199,912,1479,16,17,1
36203,928,1479,16,17,1
36205,944,1479,16,17,1
36208,960,1479,16,17,1
36211,976,1479,16,17,1
36212,992,1479,16,17,1
36213,1008,1479,16,17,1
36214,0,1496,16,17,1
36215,16,1496,16,17,1
36225,32,1496,16,17,1
36228,48,1496,16,17,1
36229,64,1496,16,17,1
36234,80,1496,16,17,1
36235,96,1496,16,17,1
36241,112,1496,16,17,1
36244,128,1496,16,17,1
36255,144,1496,16,17,1
36259,160,1496,16,17,1
36273,176,1496,16,17,1
36275,192,1496,16,17,1
36276,208,1496,16,17,1
36277,224,1496,16,17,1
36280,240,1496,16,17,1
36282,256,1496,16,17,1
36284,272,1496,16,17,1
36286,288,1496,16,17,1
36287,304,1496,16,17,1
36291,320,1496,16,17,1
36292,336,1496,16,17,1
36294,352,1496,16,17,1
36299,368,1496,16,17,1
36300,384,1496,16,17,1
36302,400,1496,16,17,1
36303,416,1496,16,17,1
36305,432,1496,16,17,1
36310,448,1496,16,17,1
36311,464,1496,16,17,1
36314,480,1496,16,17,1
36315,496,1496,16,17,1
36317,512,1496,16,17,1
36318,528,1496,16,17,1
36319,544,1496,16,17,1
36323,560,1496,16,17,1
36324,576,1496,16,17,1
36328,592,1496,16,17,1
36330,608,1496,16,17,1
36331,624,1496,16,17,1
36332,640,1496,16,17,1
36335,656,1496,16,17,1
36339,672,1496,16,17,1
36341,688,1496,16,17,1
36343,704,1496,16,17,1
36344,720,1496,16,17,1
36345,736,1496,16,17,1
36346,752,1496,16,17,1
36347,768,1496,16,17,1
36349,784,1496,16,17,1
36357,800,1496,16,17,1
36361,816,1496,16,17,1
36362,832,1496,16,17,1
36364,848,1496,16,17,1
36367,864,1496,16,17,1
36372,880,1496,16,17,1
36381,896,1496,16,17,1
36382,912,1496,16,17,1
36383,928,1496,16,17,1
36386,944,1496,16,17,1
36387,960,1496,16,17,1
36393,976,1496,16,17,1
36394,992,1496,16,17,1
36396,1008,1496,16,17,1
36398,0,1513,16,17,1
36399,16,1513,16,17,1
36401,32,1513,16,17,1
36405,48,1513,16,17,1
36409,64,1513,16,17,1
36410,80,1513,16,17,1
36413,96,1513,16,17,1
36416,112,1513,16,17,1
36417,128,1513,16,17,1
36418,144,1513,16,17,1
36420,160,1513,16,17,1
36423,176,1513,16,17,1
36424,192,1513,16,17,1
36425,208,1513,16,17,1
36426,224,1513,16,17,1
36427,240,1513,16,17,1
36433,256,1513,16,17,1
36434,272,1513,16,17,1
36441,288,1513,16,17,1
36454,304,1513,16,17,1
36457,320,1513,16,17,1
36460,336,1513,16,17,1
36461,352,1513,16,17,1
36463,368,1513,16,17,1
36464,384,1513,16,17,1
36466,400,1513,16,17,1
36468,416,1513,16,17,1
36470,432,1513,16,17,1
36476,448,1513,16,17,1
36479,464,1513,16,17,1
36481,480,1513,16,17,1
36485,496,1513,16,17,1
36487,512,1513,16,17,1
36495,528,1513,16,17,1
36496,544,1513,16,17,1
36500,560,1513,16,17,1
36508,576,1513,16,17,1
36510,592,1513,16,17,1
36523,608,1513,16,17,1
36524,624,1513,16,17,1
36527,640,1513,16,17,1
36530,656,1513,16,17,1
36538,672,1513,16,17,1
36558,688,1513,16,17,1
36710,704,1513,16,17,1
36711,720,1513,16,17,1
36712,736,1513,16,17,1
36713,752,1513,16,17,1
36715,768,1513,16,17,1
36716,784,1513,16,17,1
36717,800,1513,16,17,1
36718,816,1513,16,17,1
36719,832,1513,16,17,1
36720,848,1513,16,17,1
36721,864,1513,16,17,1
36722,880,1513,16,17,1
36723,896,1513,16,17,1
36724,912,1513,16,17,1
36725,928,1513,16,17,1
36726,944,1513,16,17,1
36727,960,1513,16,17,1
36728,976,1513,16,17,1
36729,992,1513,16,17,1
36730,1008,1513,16,17,1
36731,0,1530,16,17,1
36732,16,1530,16,17,1
36733,32,1530,16,17,1
36734,48,1530,16,17,1
36735,64,1530,16,17,1
36737,80,1530,16,17,1
36738,96,1530,16,17,1
36739,112,1530,16,17,1
36740,128,1530,16,17,1
36741,144,1530,16,17,1
36742,160,1530,16,17,1
36743,176,1530,16,17,1
36744,192,1530,16,17,1
36745,208,1530,16,17,1
36746,224,1530,16,17,1
36747,240,1530,16,17,1
36749,256,1530,16,17,1
36750,272,1530,16,17,1
36751,288,1530,16,17,1
36752,304,1530,16,17,1
36753,320,1530,16,17,1
36755,336,1530,16,17,1
36756,352,1530,16,17,1
36757,368,1530,16,17,1
36758,384,1530,16,17,1
36759,400,1530,16,17,1
36760,416,1530,16,17,1
36761,432,1530,16,17,1
36762,448,1530,16,17,1
36763,464,1530,16,17,1
36764,480,1530,16,17,1
36766,496,1530,16,17,1
36767,512,1530,16,17,1
36771,528,1530,16,17,1
36776,544,1530,16,17,1
36777,560,1530,16,17,1
36779,576,1530,16,17,1
36784,592,1530,16,17,1
36785,608,1530,16,17,1
36790,624,1530,16,17,1
36793,640,1530,16,17,1
36797,656,1530,16,17,1
36798,672,1530,16,17,1
36801,688,1530,16,17,1
36802,704,1530,16,17,1
36804,720,1530,16,17,1
36805,736,1530,16,17,1
36807,752,1530,16,17,1
36808,768,1530,16,17,1
36814,784,1530,16,17,1
36816,800,1530,16,17,1
36817,816,1530,16,17,1
36819,832,1530,16,17,1
36820,848,1530,16,17,1
36821,864,1530,16,17,1
36824,880,1530,16,17,1
36825,896,1530,16,17,1
36827,912,1530,16,17,1
36828,928,1530,16,17,1
36829,944,1530,16,17,1
36830,960,1530,16,17,1
36831,976,1530,16,17,1
36834,992,1530,16,17,1
36836,1008,1530,16,17,1
36837,0,1547,16,17,1
36838,16,1547,16,17,1
36840,32,1547,16,17,1
36841,48,1547,16,17,1
36842,64,1547,16,17,1
36843,80,1547,16,17,1
36845,96,1547,16,17,1
36846,112,1547,16,17,1
36848,128,1547,16,17,1
36851,144,1547,16,17,1
36855,160,1547,16,17,1
36856,176,1547,16,17,1
36857,192,1547,16,17,1
36861,208,1547,16,17,1
36864,224,1547,16,17,1
36865,240,1547,16,17,1
36866,256,1547,16,17,1
36867,272,1547,16,17,1
36868,288,1547,16,17,1
36869,304,1547,16,17,1
36870,320,1547,16,17,1
36873,336,1547,16,17,1
36874,352,1547,16,17,1
36875,368,1547,16,17,1
36877,384,1547,16,17,1
36879,400,1547,16,17,1
36880,416,1547,16,17,1
36881,432,1547,16,17,1
36882,448,1547,16,17,1
36884,464,1547,16,17,1
36886,480,1547,16,17,1
36887,496,1547,16,17,1
36890,512,1547,16,17,1
36891,528,1547,16,17,1
36893,544,1547,16,17,1
36894,560,1547,16,17,1
36895,576,1547,16,17,1
36896,592,1547,16,17,1
36897,608,1547,16,17,1
36898,624,1547,16,17,1
36902,640,1547,16,17,1
36909,656,1547,16,17,1
36910,672,1547,16,17,1
36911,688,1547,16,17,1
36917,704,1547,16,17,1
36918,720,1547,16,17,1
36920,736,1547,16,17,1
36923,752,1547,16,17,1
36924,768,1547,16,17,1
36926,784,1547,16,17,1
36929,800,1547,16,17,1
36930,816,1547,16,17,1
36932,832,1547,16,17,1
36935,848,1547,16,17,1
36941,864,1547,16,17,1
36943,880,1547,16,17,1
36944,896,1547,16,17,1
36945,912,1547,16,17,1
36946,928,1547,16,17,1
36947,944,1547,16,17,1
36951,960,1547,16,17,1
36952,976,1547,16,17,1
36955,992,1547,16,17,1
36962,1008,1547,16,17,1
36963,0,1564,16,17,1
36965,16,1564,16,17,1
36968,32,1564,16,17,1
36973,48,1564,16,17,1
36974,64,1564,16,17,1
36980,80,1564,16,17,1
36981,96,1564,16,17,1
36989,112,1564,16,17,1
36991,128,1564,16,17,1
36992,144,1564,16,17,1
36994,160,1564,16,17,1
36995,176,1564,16,17,1
37000,192,1564,16,17,1
37003,208,1564,16,17,1
37009,224,1564,16,17,1
37011,240,1564,16,17,1
37013,256,1564,16,17,1
37015,272,1564,16,17,1
37017,288,1564,16,17,1
37019,304,1564,16,17,1
37021,320,1564,16,17,1
37025,336,1564,16,17,1
37026,352,1564,16,17,1
37027,368,1564,16,17,1
37030,384,1564,16,17,1
37034,400,1564,16,17,1
37036,416,1564,16,17,1
37038,432,1564,16,17,1
37039,448,1564,16,17,1
37040,464,1564,16,17,1
37041,480,1564,16,17,1
37043,496,1564,16,17,1
37044,512,1564,16,17,1
37045,528,1564,16,17,1
37046,544,1564,16,17,1
37048,560,1564,16,17,1
37049,576,1564,16,17,1
37050,592,1564,16,17,1
37051,608,1564,16,17,1
37054,624,1564,16,17,1
37057,640,1564,16,17,1
37060,656,1564,16,17,1
37061,672,1564,16,17,1
37063,688,1564,16,17,1
37066,704,1564,16,17,1
37070,720,1564,16,17,1
37071,736,1564,16,17,1
37072,752,1564,16,17,1
37073,768,1564,16,17,1
37075,784,1564,16,17,1
37079,800,1564,16,17,1
37083,816,1564,16,17,1
37084,832,1564,16,17,1
37085,848,1564,16,17,1
37089,864,1564,16,17,1
37090,880,1564,16,17,1
37094,896,1564,16,17,1
37095,912,1564,16,17,1
37096,928,1564,16,17,1
37099,944,1564,16,17,1
37101,960,1564,16,17,1
37103,976,1564,16,17,1
37108,992,1564,16,17,1
37112,1008,1564,16,17,1
37117,0,1581,16,17,1
37118,16,1581,16,17,1
37122,32,1581,16,17,1
37124,48,1581,16,17,1
37145,64,1581,16,17,1
37150,80,1581,16,17,1
37154,96,1581,16,17,1
37155,112,1581,16,17,1
37167,128,1581,16,17,1
37169,144,1581,16,17,1
37177,160,1581,16,17,1
37187,176,1581,16,17,1
37190,192,1581,16,17,1
37193,208,1581,16,17,1
37194,224,1581,16,17,1
37195,240,1581,16,17,1
37196,256,1581,16,17,1
37197,272,1581,16,17,1
37198,288,1581,16,17,1
37199,304,1581,16,17,1
37200,320,1581,16,17,1
37202,336,1581,16,17,1
37207,352,1581,16,17,1
37210,368,1581,16,17,1
37213,384,1581,16,17,1
37214,400,1581,16,17,1
37217,416,1581,16,17,1
37218,432,1581,16,17,1
37219,448,1581,16,17,1
37220,464,1581,16,17,1
37221,480,1581,16,17,1
37225,496,1581,16,17,1
37226,512,1581,16,17,1
37228,528,1581,16,17,1
37230,544,1581,16,17,1
37231,560,1581,16,17,1
37232,576,1581,16,17,1
37233,592,1581,16,17,1
37234,608,1581,16,17,1
37236,624,1581,16,17,1
37237,640,1581,16,17,1
37238,656,1581,16,17,1
37239,672,1581,16,17,1
37240,688,1581,16,17,1
37241,704,1581,16,17,1
37245,720,1581,16,17,1
37246,736,1581,16,17,1
37247,752,1581,16,17,1
37253,768,1581,16,17,1
37255,784,1581,16,17,1
37257,800,1581,16,17,1
37259,816,1581,16,17,1
37260,832,1581,16,17,1
37261,848,1581,16,17,1
37264,864,1581,16,17,1
37265,880,1581,16,17,1
37266,896,1581,16,17,1
37274,912,1581,16,17,1
37275,928,1581,16,17,1
37282,944,1581,16,17,1
37283,960,1581,16,17,1
37290,976,1581,16,17,1
37293,992,1581,16,17,1
37294,1008,1581,16,17,1
37295,0,1598,16,17,1
37300,16,1598,16,17,1
37301,32,1598,16,17,1
37306,48,1598,16,17,1
37319,64,1598,16,17,1
37321,80,1598,16,17,1
37322,96,1598,16,17,1
37324,112,1598,16,17,1
37325,128,1598,16,17,1
37326,144,1598,16,17,1
37327,160,1598,16,17,1
37329,176,1598,16,17,1
37340,192,1598,16,17,1
37492,208,1598,16,17,1
37518,224,1598,16,17,1
37550,240,1598,16,17,1
37576,256,1598,16,17,1
37694,272,1598,16,17,1
37738,288,1598,16,17,1
37775,304,1598,16,17,1
37834,320,1598,16,17,1
37846,336,1598,16,17,1
37950,352,1598,16,17,1
37995,368,1598,16,17,1
38021,384,1598,16,17,1
38022,400,1598,16,17,1
38023,416,1598,16,17,1
38024,432,1598,16,17,1
38025,448,1598,16,17,1
38026,464,1598,16,17,1
38027,480,1598,16,17,1
38028,496,1598,16,17,1
38029,512,1598,16,17,1
38030,528,1598,16,17,1
38031,544,1598,16,17,1
38032,560,1598,16,17,1
38034,576,1598,16,17,1
38035,592,1598,16,17,1
38036,608,1598,16,17,1
38037,624,1598,16,17,1
38039,640,1598,16,17,1
38041,656,1598,16,17,1
38042,672,1598,16,17,1
38043,688,1598,16,17,1
38044,704,1598,16,17,1
38045,720,1598,16,17,1
38046,736,1598,16,17,1
38047,752,1598,16,17,1
38048,768,1598,16,17,1
38049,784,1598,16,17,1
38050,800,1598,16,17,1
38051,816,1598,16,17,1
38052,832,1598,16,17,1
38053,848,1598,16,17,1
38054,864,1598,16,17,1
38055,880,1598,16,17,1
38056,896,1598,16,17,1
38057,912,1598,16,17,1
38058,928,1598,16,17,1
38059,944,1598,16,17,1
38060,960,1598,16,17,1
38061,976,1598,16,17,1
38062,992,1598,16,17,1
38063,1008,1598,16,17,1
38064,0,1615,16,17,1
38065,16,1615,16,17,1
38066,32,1615,16,17,1
38067,48,1615,16,17,1
38068,64,1615,16,17,1
38069,80,1615,16,17,1
38070,96,1615,16,17,1
38071,112,1615,16,17,1
38072,128,1615,16,17,1
38073,144,1615,16,17,1
38074,160,1615,16,17,1
38075,176,1615,16,17,1
38076,192,1615,16,17,1
38077,208,1615,16,17,1
38078,224,1615,16,17,1
38079,240,1615,16,17,1
38080,256,1615,16,17,1
38081,272,1615,16,17,1
38082,288,1615,16,17,1
38083,304,1615,16,17,1
38084,320,1615,16,17,1
38085,336,1615,16,17,1
38086,352,1615,16,17,1
38088,368,1615,16,17,1
38089,384,1615,16,17,1
38090,400,1615,16,17,1
38091,416,1615,16,17,1
38092,432,1615,16,17,1
38093,448,1615,16,17,1
38094,464,1615,16,17,1
38096,480,1615,16,17,1
38097,496,1615,16,17,1
38098,512,1615,16,17,1
38101,528,1615,16,17,1
38102,544,1615,16,17,1
38103,560,1615,16,17,1
38104,576,1615,16,17,1
38105,592,1615,16,17,1
38107,608,1615,16,17,1
38108,624,1615,16,17,1
38109,640,1615,16,17,1
38110,656,1615,16,17,1
38111,672,1615,16,17,1
38112,688,1615,16,17,1
38113,704,1615,16,17,1
38114,720,1615,16,17,1
38115,736,1615,16,17,1
38116,752,1615,16,17,1
38117,768,1615,16,17,1
38119,784,1615,16,17,1
38120,800,1615,16,17,1
38121,816,1615,16,17,1
38122,832,1615,16,17,1
38123,848,1615,16,17,1
38124,864,1615,16,17,1
38125,880,1615,16,17,1
38126,896,1615,16,17,1
38127,912,1615,16,17,1
38128,928,1615,16,17,1
38129,944,1615,16,17,1
38130,960,1615,16,17,1
38131,976,1615,16,17,1
38132,992,1615,16,17,1
38133,1008,1615,16,17,1
38134,0,1632,16,17,1
38135,16,1632,16,17,1
38136,32,1632,16,17,1
38137,48,1632,16,17,1
38138,64,1632,16,17,1
38140,80,1632,16,17,1
38141,96,1632,16,17,1
38142,112,1632,16,17,1
38143,128,1632,16,17,1
38144,144,1632,16,17,1
38145,160,1632,16,17,1
38146,176,1632,16,17,1
38147,192,1632,16,17,1
38148,208,1632,16,17,1
38149,224,1632,16,17,1
38150,240,1632,16,17,1
38151,256,1632,16,17,1
38152,272,1632,16,17,1
38153,288,1632,16,17,1
38154,304,1632,16,17,1
38155,320,1632,16,17,1
38156,336,1632,16,17,1
38157,352,1632,16,17,1
38158,368,1632,16,17,1
38159,384,1632,16,17,1
38160,400,1632,16,17,1
38161,416,1632,16,17,1
38162,432,1632,16,17,1
38163,448,1632,16,17,1
38164,464,1632,16,17,1
38165,480,1632,16,17,1
38166,496,1632,16,17,1
38167,512,1632,16,17,1
38168,528,1632,16,17,1
38169,544,1632,16,17,1
38170,560,1632,16,17,1
38171,576,1632,16,17,1
38173,592,1632,16,17,1
38174,608,1632,16,17,1
38175,624,1632,16,17,1
38177,640,1632,16,17,1
38178,656,1632,16,17,1
38179,672,1632,16,17,1
38180,688,1632,16,17,1
38181,704,1632,16,17,1
38182,720,1632,16,17,1
38184,736,1632,16,17,1
38185,752,1632,16,17,1
38186,768,1632,16,17,1
38187,784,1632,16,17,1
38188,800,1632,16,17,1
38189,816,1632,16,17,1
38190,832,1632,16,17,1
38191,848,1632,16,17,1
38192,864,1632,16,17,1
38193,880,1632,16,17,1
38194,896,1632,16,17,1
38196,912,1632,16,17,1
38197,928,1632,16,17,1
38198,944,1632,16,17,1
38199,960,1632,16,17,1
38200,976,1632,16,17,1
38201,992,1632,16,17,1
38202,1008,1632,16,17,1
38203,0,1649,16,17,1
38204,16,1649,16,17,1
38206,32,1649,16,17,1
38207,48,1649,16,17,1
38208,64,1649,16,17,1
38209,80,1649,16,17,1
38210,96,1649,16,17,1
38212,112,1649,16,17,1
38213,128,1649,16,17,1
38214,144,1649,16,17,1
38215,160,1649,16,17,1
38217,176,1649,16,17,1
38218,192,1649,16,17,1
38220,208,1649,16,17,1
38221,224,1649,16,17,1
38222,240,1649,16,17,1
38223,256,1649,16,17,1
38224,272,1649,16,17,1
38225,288,1649,16,17,1
38226,304,1649,16,17,1
38227,320,1649,16,17,1
38228,336,1649,16,17,1
38230,352,1649,16,17,1
38231,368,1649,16,17,1
38232,384,1649,16,17,1
38233,400,1649,16,17,1
38235,416,1649,16,17,1
38236,432,1649,16,17,1
38237,448,1649,16,17,1
38238,464,1649,16,17,1
38239,480,1649,16,17,1
38241,496,1649,16,17,1
38242,512,1649,16,17,1
38243,528,1649,16,17,1
38244,544,1649,16,17,1
38245,560,1649,16,17,1
38246,576,1649,16,17,1
38247,592,1649,16,17,1
38248,608,1649,16,17,1
38249,624,1649,16,17,1
38250,640,1649,16,17,1
38251,656,1649,16,17,1
38252,672,1649,16,17,1
38253,688,1649,16,17,1
38255,704,1649,16,17,1
38256,720,1649,16,17,1
38257,736,1649,16,17,1
38258,752,1649,16,17,1
38259,768,1649,16,17,1
38262,784,1649,16,17,1
38271,800,1649,16,17,1
38376,816,1649,16,17,1
38377,832,1649,16,17,1
38378,848,1649,16,17,1
38379,864,1649,16,17,1
38381,880,1649,16,17,1
38382,896,1649,16,17,1
38383,912,1649,16,17,1
